
5;0;0.010651581795586895;2.4437495006362424E-4
5;1;0.010539826305705827;3.1250082748674943E-4
5;2;0.008741853635196088;0.0015431618009087158
5;3;0.0032211386673270726;1.886963616725866E-5
5;4;0.23668399300581983;0.04039518125967888
5;ALL;0.23668399300581983;0.008502817694861057

6;0;0.04157982830655101;0.003221603683516253
6;1;0.010539826305705827;0.0021066027214132897
6;2;0.01619518984281053;0.005263457431840807
6;3;0.004651010869918022;1.4750544861801167E-4
6;4;0.23668399300581983;0.050293688722471454
6;ALL;0.23668399300581983;0.012206571601571885

7;0;0.04157982830655101;0.011036485702251743
7;1;0.024967282731305912;0.009882089335930468
7;2;0.01619518984281053;0.008854089867943107
7;3;0.004651010869918022;0.001085874666658485
7;4;0.23668399300581983;0.1330884277611316
7;ALL;0.23668399300581983;0.032789393466784174

8;0;0.04713703823124363;0.01924374367284907
8;1;0.08501129865441251;0.011143689490049156
8;2;0.01619518984281053;0.010701756869868271
8;3;0.004651010869918022;0.003834266575116364
8;4;0.3534273118756084;0.23693205254218766
8;ALL;0.3534273118756084;0.05637110183001444

9;0;0.04713703823124363;0.04163236327885607
9;1;0.1255222529813778;0.018973308123929448
9;2;0.04398143356223725;0.016217122728127715
9;3;0.043773772340064514;0.004760400206461176
9;4;0.9168474709000834;0.24232283584263795
9;ALL;0.9168474709000834;0.06478120603600301

10;0;0.04713703823124363;0.04298305165427003
10;1;0.29095111229649884;0.04999360366348782
10;2;0.060683134173616156;0.016928093902078955
10;3;0.043773772340064514;0.006438482244644178
10;4;0.9168474709000834;0.3159204419721816
10;ALL;0.9168474709000834;0.08645273468733251

11;0;0.04713703823124363;0.047086923111682014
11;1;0.29095111229649884;0.10352985882801484
11;2;0.07798547653453343;0.026505384894246187
11;3;0.043773772340064514;0.02265947562835218
11;4;0.9168474709000834;0.6198385603144089
11;ALL;0.9168474709000834;0.1639240405553442

12;0;0.04713703823124363;0.047137038231243336
12;1;0.3514103741294573;0.21766143284823958
12;2;0.1303382566935874;0.04802064656841517
12;3;0.2106819714227135;0.0441549570777665
12;4;1.6956728966410082;0.9186746028158602
12;ALL;1.6956728966410082;0.2551297355083062

13;0;0.06909895318770441;0.047159044158053415
13;1;0.5255376415244477;0.2923056967064715
13;2;0.1303382566935874;0.06579382843604253
13;3;0.23524660618944937;0.052545858111808334
13;4;1.6956728966410082;0.9495916079094482
13;ALL;1.6956728966410082;0.28147920706437174

14;0;0.06909895318770441;0.04752995076733868
14;1;0.5255376415244477;0.3109442218253434
14;2;0.18132340437267996;0.09249624407119302
14;3;0.2749715291417357;0.12896401535887062
14;4;1.9445254494324398;1.3022535823930346
14;ALL;1.9445254494324398;0.3764376028831548

15;0;0.06909895318770441;0.0533137370127524
15;1;0.5255376415244477;0.39415322801066466
15;2;0.18132340437267996;0.13144310836674183
15;3;0.40682213455297017;0.2187626757331369
15;4;2.244062588990726;1.7058511695184926
15;ALL;2.244062588990726;0.5007047837283578

16;0;0.06909895318770441;0.06905174718759872
16;1;0.7743265226702643;0.5237486795512489
16;2;0.2963137720978632;0.14581266454344827
16;3;0.40682213455297017;0.25586074251909724
16;4;2.244062588990726;1.8715655881622282
16;ALL;2.244062588990726;0.573207884392708

17;0;0.06909895318770441;0.069098953187705
17;1;0.7743265226702643;0.537653309485475
17;2;0.2963137720978632;0.18277514401970177
17;3;0.40682213455297017;0.3460751505921717
17;4;2.5518348909281223;2.1360778487847227
17;ALL;2.5518348909281223;0.6543360812139775

18;0;0.07803674048613217;0.06910790888640081
18;1;1.0626159829604598;0.6638003322929299
18;2;0.2963137720978632;0.2045135965336481
18;3;0.470431036907405;0.40683664353597976
18;4;2.5518348909281223;2.249613592432516
18;ALL;2.5518348909281223;0.7187744147363259

19;0;0.07803674048613217;0.06923328866814228
19;1;1.0626159829604598;0.778786838737219
19;2;0.2963137720978632;0.2944702391483636
19;3;0.470431036907405;0.4078534246309938
19;4;2.5518348909281223;2.3235699766816875
19;ALL;2.5518348909281223;0.7747827535733008

20;0;0.09888961962426912;0.07117070285752265
20;1;1.0873636727296287;0.8568677963232175
20;2;0.2963137720978632;0.29631377209786536
20;3;0.7471277881500725;0.4229006180648267
20;4;3.1106699255038577;2.551697697202258
20;ALL;3.1106699255038577;0.8397901173091515

21;0;0.09888961962426912;0.07824240934668165
21;1;1.0873636727296287;1.06182999741303
21;2;0.2963137720978632;0.29631377209786536
21;3;0.7471277881500725;0.4746115571130221
21;4;3.1106699255038577;2.563850884620237
21;ALL;3.1106699255038577;0.8949697241181795

22;0;0.0996084846232838;0.08255141842473768
22;1;1.200341608364773;1.070200851960201
22;2;0.30185460666577973;0.2963193240363101
22;3;0.7471277881500725;0.5486957962914292
22;4;3.1106699255038577;2.715773214187006
22;ALL;3.1106699255038577;0.9427081209799364

23;0;0.0996084846232838;0.09874082875516636
23;1;1.200341608364773;1.0902136319699127
23;2;0.30185460666577973;0.29640815505142704
23;3;0.7471277881500725;0.746850536896335
23;4;3.1106699255038577;3.1069230584236807
23;ALL;3.1106699255038577;1.0678272422193158

24;0;0.13413780703882186;0.0991394439374457
24;1;1.4341796560996025;1.129340665114581
24;2;0.3055510410971473;0.29783870707385823
24;3;0.9821368646299791;0.7473632681866382
24;4;3.250020767936225;3.110987570465063
24;ALL;3.250020767936225;1.076933930955529

25;0;0.21002014778477293;0.1004226089847508
25;1;1.4341796560996025;1.20319202144386
25;2;0.3055510410971473;0.30190462000852564
25;3;0.9821368646299791;0.7504407775333988
25;4;3.250020767936225;3.115046691510174
25;ALL;3.250020767936225;1.0942013438961589

26;0;0.21002014778477293;0.1111588999032487
26;1;1.5175232875302198;1.2509140519639208
26;2;0.3055510410971473;0.3029546477741115
26;3;0.9821368646299791;0.8045636700533585
26;4;3.250020767936225;3.1692105052043917
26;ALL;3.250020767936225;1.1277603549798556

27;0;0.21002014778477293;0.15365938954396383
27;1;1.5463416738856284;1.4338925412999266
27;2;0.47229085135799104;0.3057329506324191
27;3;0.9821368646299791;0.9805210421172501
27;4;3.3112362872776284;3.249902391806499
27;ALL;3.3112362872776284;1.224741663079983

28;0;0.294050812889797;0.20995227802887567
28;1;1.5463416738856284;1.4580983350178733
28;2;0.47229085135799104;0.3090182376344067
28;3;0.9821368646299791;0.982136864629979
28;4;3.3112362872776284;3.2510816636870925
28;ALL;3.3112362872776284;1.2420574757996101

29;0;0.294050812889797;0.2111395768919416
29;1;1.5463416738856284;1.5263460938234874
29;2;0.47229085135799104;0.3578252733360519
29;3;0.9821368646299791;0.982136864629979
29;4;3.3112362872776284;3.265309574743855
29;ALL;3.3112362872776284;1.2685514766849944

30;0;0.294050812889797;0.22864879770597638
30;1;1.909779246213628;1.5467037554220118
30;2;0.49750449494248644;0.4717517928060471
30;3;0.9821368646299791;0.982136864629979
30;4;3.8654412435699066;3.3114849118863843
30;ALL;3.8654412435699066;1.3081452244901188

31;0;0.294050812889797;0.29300590763810064
31;1;1.909779246213628;1.5538745098221893
31;2;0.49750449494248644;0.4725687572491946
31;3;0.9954591438004345;0.9821502136071036
31;4;3.8654412435699066;3.3218721253756205
31;ALL;3.8654412435699066;1.3246943027384905

32;0;0.2973093314928561;0.2940540779384948
32;1;1.909779246213628;1.655075996257906
32;2;0.49750449494248644;0.4768131381331578
32;3;0.9954591438004345;0.9823504482639742
32;4;3.8654412435699066;3.478605340276491
32;ALL;3.8654412435699066;1.3773798001740656

33;0;0.2973093314928561;0.294125909009905
33;1;1.957228130773621;1.9085425130943248
33;2;0.49750449494248644;0.49677183395655367
33;3;0.9954591438004345;0.9854073640255328
33;4;3.8654412435699066;3.86377529680748
33;ALL;3.8654412435699066;1.509724583378726

34;0;0.2973093314928561;0.2951739896427524
34;1;1.957228130773621;1.9110172977894395
34;2;0.49750449494248644;0.49750449494247584
34;3;0.9954591438004345;0.9953657009605501
34;4;4.149379641995224;3.8657257509831333
34;ALL;4.149379641995224;1.5129574468636522

35;0;0.2973093314928561;0.29730606644415863
35;1;1.957228130773621;1.9274037255649297
35;2;0.5186332079497986;0.4975256659975934
35;3;0.9954591438004345;0.9954591438004229
35;4;4.149379641995224;3.8702743750779818
35;ALL;4.149379641995224;1.517593795376994

36;0;0.2973093314928561;0.29730933149285904
36;1;2.0548055007729107;1.9572985107708103
36;2;0.5186332079497986;0.49777971865900394
36;3;1.006474478345909;0.995470181209787
36;4;4.149379641995224;3.943203395917582
36;ALL;4.149379641995224;1.5382122276100068

37;0;0.2973093314928561;0.29730933149285904
37;1;2.072875038118183;1.9594347229525384
37;2;0.5186332079497986;0.5017598770211025
37;3;1.006474478345909;0.995624704940886
37;4;4.149379641995224;4.148325934380225
37;ALL;4.149379641995224;1.5804909141575327

38;0;0.2973093314928561;0.29730933149285904
38;1;2.0768317671571044;1.9892857223821767
38;2;0.5975471885368011;0.5182465168620437
38;3;1.006474478345909;0.9982405709602022
38;4;4.246500092421879;4.149476957075914
38;ALL;4.246500092421879;1.590511819754644

39;0;0.3068879549783982;0.29732668174232846
39;1;2.0768317671571044;2.0604922288516265
39;2;0.5975471885368011;0.5203727946962005
39;3;1.006474478345909;1.0064192912990988
39;4;4.246500092421879;4.150936683284731
39;ALL;4.246500092421879;1.6071095359747856

40;0;0.3582566354034853;0.29773106539695676
40;1;2.111116507989701;2.0741084359322115
40;2;0.5975471885368011;0.5456609987928613
40;3;1.0142567235315572;1.0064822761867875
40;4;4.246500092421879;4.17555739867346
40;ALL;4.246500092421879;1.6199080349964416

41;0;0.3582566354034853;0.3027328384668386
41;1;2.111116507989701;2.0774382352411283
41;2;0.5975471885368011;0.5974681164119675
41;3;1.0142567235315572;1.0066616265267372
41;4;4.246500092421879;4.246305462260628
41;ALL;4.246500092421879;1.646121255781494

42;0;0.3582566354034853;0.3155314969778094
42;1;2.111116507989701;2.0862102583868496
42;2;0.5975471885368011;0.5975471885368041
42;3;1.0142567235315572;1.0091146390741035
42;4;4.68039657314096;4.246974924545744
42;ALL;4.68039657314096;1.6510757015043047

43;0;0.47521759041435263;0.35677821041534313
43;1;2.1312126291461637;2.1110679374881633
43;2;0.5975471885368011;0.5975471885368041
43;3;1.0142567235315572;1.0142567235315314
43;4;4.68039657314096;4.255655356575142
43;ALL;4.68039657314096;1.6670610833094612

44;0;0.4847430574599738;0.36160591025277566
44;1;2.1312126291461637;2.1116199178382837
44;2;0.5975471885368011;0.5975471885368041
44;3;1.0142567235315572;1.0142567235315314
44;4;4.68039657314096;4.377233530044819
44;ALL;4.68039657314096;1.6924526540408464

45;0;0.4847430574599738;0.4046311130745881
45;1;2.132910323824498;2.118246492542847
45;2;0.5975471885368011;0.5975471885368041
45;3;1.0146670541152942;1.014257134684421
45;4;4.706339879423947;4.679686490210818
45;ALL;4.706339879423947;1.762873683809846

46;0;0.5826683139400095;0.47824847376785545
46;1;2.140131809365071;2.1312555881379285
46;2;0.5975471885368011;0.5975471885368041
46;3;1.0146670541152942;1.0142657688951007
46;4;4.77845859034789;4.6810147376127595
46;ALL;4.77845859034789;1.7804663513900572

47;0;0.5826683139400095;0.48638639320264054
47;1;2.140131809365071;2.131872323894546
47;2;0.5975471885368011;0.5975471885368041
47;3;1.0234548152726204;1.0144044985800909
47;4;4.77845859034789;4.689831221367259
47;ALL;4.77845859034789;1.7840083251162802

48;0;0.5826683139400095;0.5119723792013581
48;1;2.140131809365071;2.134694203122253
48;2;0.6590641862989804;0.597608828815123
48;3;1.0234548152726204;1.014782538133037
48;4;4.77845859034789;4.731776538988335
48;ALL;4.77845859034789;1.7981668976520488

49;0;0.5826683139400095;0.5821510836384395
49;1;2.279515266803192;2.1402983721991693
49;2;0.6590641862989804;0.5983485121549489
49;3;1.0497370700906064;1.0164796590544103
49;4;4.815285593628729;4.778495491152761
49;ALL;4.815285593628729;1.8231546236399936

50;0;0.6320433719636236;0.5827177879460452
50;1;2.279515266803192;2.1441882478480645
50;2;0.6590641862989804;0.6101218053138429
50;3;1.0497370700906064;1.0238799060352364
50;4;4.815285593628729;4.77904900322612
50;ALL;4.815285593628729;1.8279913500739196

51;0;0.6320433719636236;0.5837072680667589
51;1;2.289903055570149;2.1954597064666057
51;2;0.6759879674616154;0.658341460655714
51;3;1.0497370700906064;1.0324086896595228
51;4;4.815285593628729;4.787314783521617
51;ALL;4.815285593628729;1.8514463816741038

52;0;0.6320433719636236;0.5976581066745882
52;1;2.289903055570149;2.2796870846552553
52;2;0.6759879674616154;0.6592846363542086
52;3;1.053727455111104;1.04971473354772
52;4;4.815285593628729;4.815064188799351
52;ALL;4.815285593628729;1.8802817500062503

53;0;0.6320433719636236;0.6319938979575834
53;1;2.3314622722784932;2.2829325091969945
53;2;0.6759879674616154;0.6626083448791349
53;3;1.053727455111104;1.0497850506720123
53;4;4.835818505145937;4.815306167688329
53;ALL;4.835818505145937;1.8885251940788323

54;0;0.6335442358016923;0.6320448758352004
54;1;2.3823631865602244;2.2907082798785314
54;2;0.6759879674616154;0.6756148981373906
54;3;1.054699654667108;1.050609691467382
54;4;4.835818505145937;4.815470760165421
54;ALL;4.835818505145937;1.8928897010967685

55;0;0.6586090295981039;0.6321203045411681
55;1;2.3823631865602244;2.3014873571514176
55;2;0.6759879674616154;0.6759879674616169
55;3;1.0713587946369414;1.0537155482213916
55;4;4.835818505145937;4.818480798843162
55;ALL;4.835818505145937;1.8963583952436895

56;0;0.6586090295981039;0.6332379299223697
56;1;2.4207131588199866;2.354524658958346
56;2;0.6759879674616154;0.6759879674616169
56;3;1.0713587946369414;1.054362053274613
56;4;4.896448657588868;4.834945302000068
56;ALL;4.896448657588868;1.9106115823232903

57;0;0.6586090295981039;0.6435616642333346
57;1;2.4207131588199866;2.3836311703778867
57;2;0.6759879674616154;0.6759879674616169
57;3;1.0713587946369414;1.0594894351999828
57;4;4.919021817272818;4.837056156657514
57;ALL;4.919021817272818;1.9199452787859963

58;0;0.6586090295981039;0.6585932565650835
58;1;2.4470939549215562;2.400809952656603
58;2;0.6759879674616154;0.6759879674616169
58;3;1.0889761853309496;1.071343062282978
58;4;4.919021817272818;4.852932341615016
58;ALL;4.919021817272818;1.9319333161161345

59;0;0.6656992243107573;0.6586161340016184
59;1;2.4529721176192996;2.421069967465519
59;2;0.6759879674616154;0.6759879674616169
59;3;1.0889761853309496;1.0717295012547419
59;4;4.919021817272818;4.903030610963575
59;ALL;4.919021817272818;1.946086836229373

60;0;0.6656992243107573;0.658766127773402
60;1;2.4529721176192996;2.427100738105677
60;2;0.6759879674616154;0.6759879674616169
60;3;1.0889761853309496;1.0768899700625225
60;4;4.919021817272818;4.918976580479886
60;ALL;4.919021817272818;1.9515442767765299

61;0;0.7175829411617941;0.6610019604956892
61;1;2.485212062942602;2.4486255444332947
61;2;0.6759879674616154;0.6759879674616169
61;3;1.0889761853309496;1.0889761853309412
61;4;4.919021817272818;4.9190218172728395
61;ALL;4.919021817272818;1.9587226949988958

62;0;0.7175829411617941;0.6668888393929397
62;1;2.485212062942602;2.4543433622362185
62;2;0.6759879674616154;0.6759879674616169
62;3;1.0889761853309496;1.0889761853309412
62;4;4.919021817272818;4.9190218172728395
62;ALL;4.919021817272818;1.961043634338923

63;0;0.7199378371721457;0.6825065959181669
63;1;2.485212062942602;2.469678753188012
63;2;0.6759879674616154;0.6759879674616169
63;3;1.100929137060324;1.0889998474069535
63;4;4.919580554378081;4.919022377129659
63;ALL;4.919580554378081;1.9672391082208993

64;0;0.7567634325201656;0.7174334021031087
64;1;2.485212062942602;2.4851895269184547
64;2;0.6807224545757086;0.6759927114366812
64;3;1.1189076415890766;1.0896489277515806
64;4;4.919580554378081;4.919029655268305
64;ALL;4.919580554378081;1.9774588446956538

65;0;0.7567634325201656;0.7195470159135604
65;1;2.5125321139756096;2.4852850584215274
65;2;0.6807224545757086;0.6760733590127729
65;3;1.1289799024314702;1.0970565754792885
65;4;4.920590981365324;4.919142079227157
65;ALL;4.920590981365324;1.9794208176108532

66;0;0.7567634325201656;0.7370326108016143
66;1;2.5125321139756096;2.486305350950247
66;2;0.6807224545757086;0.6772071690531232
66;3;1.1289799024314702;1.1071109863253972
66;4;4.920590981365324;4.919586890709085
66;ALL;4.920590981365324;1.9854486015678183

67;0;0.7567634325201656;0.7567634325201789
67;1;2.5125321139756096;2.496968896350824
67;2;0.6807224545757086;0.6807129666255823
67;3;1.1840630902563494;1.1228810909786107
67;4;4.939640752287808;4.919857366671886
67;ALL;4.939640752287808;1.9954367506294308

68;0;0.7622195587824109;0.7567688995805619
68;1;2.5198135715082746;2.512279679021167
68;2;0.6807224545757086;0.6807224545757107
68;3;1.414411567431772;1.13028654158252
68;4;4.939640752287808;4.921263897199993
68;ALL;4.939640752287808;2.000264294391931

69;0;0.7622195587824109;0.756861839607073
69;1;2.545500354988499;2.51274444246688
69;2;0.6807224545757086;0.6807224545757107
69;3;1.499792958635227;1.149883442638849
69;4;4.939640752287808;4.93001784620448
69;ALL;4.939640752287808;2.0060460050985145

70;0;0.7622195587824109;0.7582668741255086
70;1;2.545500354988499;2.5157103921523674
70;2;0.6807224545757086;0.6807224545757107
70;3;1.545510639335366;1.2741658732438599
70;4;4.939640752287808;4.939638938811209
70;ALL;4.939640752287808;2.0337009065816596

71;0;0.7622195587824109;0.7621922234804843
71;1;2.545500354988499;2.527846172613231
71;2;0.6807224545757086;0.6807224545757107
71;3;1.545510639335366;1.446862182013927
71;4;4.939640752287808;4.9396407522878345
71;ALL;4.939640752287808;2.0714527569941743

72;0;0.7622195587824109;0.762219558782399
72;1;2.5513734849309184;2.5454413348124363
72;2;0.6807224545757086;0.6807224545757107
72;3;1.545510639335366;1.5084634216667518
72;4;4.939640752287808;4.9396407522878345
72;ALL;4.939640752287808;2.0872975044249875

73;0;0.7622195587824109;0.762219558782399
73;1;2.5736443985332524;2.545847330635804
73;2;0.6807224545757086;0.6807224545757107
73;3;1.6446804760306912;1.544861552265954
73;4;4.9515457799624425;4.939662110401568
73;ALL;4.9515457799624425;2.094662601332282

74;0;0.7622195587824109;0.762219558782399
74;1;2.5736443985332524;2.549750466558876
74;2;0.6807224545757086;0.6807224545757107
74;3;1.6446804760306912;1.5506208706202376
74;4;4.9515457799624425;4.94001464256611
74;ALL;4.9515457799624425;2.0966655986206533

75;0;0.7622195587824109;0.762219558782399
75;1;2.5736443985332524;2.5645876849384934
75;2;0.6807224545757086;0.6807224545757107
75;3;1.6446804760306912;1.600895932565247
75;4;4.9515457799624425;4.9447570521661355
75;ALL;4.9515457799624425;2.1106365366055386

76;0;0.7622195587824109;0.762219558782399
76;1;2.5815256818435794;2.573615391922736
76;2;0.6807224545757086;0.6807224545757107
76;3;1.723105858173993;1.6447228990415121
76;4;4.9515457799624425;4.951540292347379
76;ALL;4.9515457799624425;2.122564119333931

77;0;0.7622195587824109;0.762219558782399
77;1;2.5883987960545136;2.5739352568278906
77;2;0.6807224545757086;0.6807224545757107
77;3;1.7454474398299593;1.647376621207396
77;4;4.998874033810454;4.951610277397134
77;ALL;4.998874033810454;2.1231728337580895

78;0;0.7622195587824109;0.762219558782399
78;1;2.5883987960545136;2.5775134562661477
78;2;0.6914254983739383;0.6807331790684945
78;3;1.7454474398299593;1.6804830776244182
78;4;4.998874033810454;4.952692376861406
78;ALL;4.998874033810454;2.130728329720522

79;0;0.7622195587824109;0.762219558782399
79;1;2.594105035912894;2.5837484748883277
79;2;0.6914254983739383;0.6809369444313866
79;3;1.7454474398299593;1.728791992182624
79;4;5.008694843414318;4.967627510585707
79;ALL;5.008694843414318;2.1446648961739965

80;0;0.7622195587824109;0.762219558782399
80;1;2.6016484723228146;2.5885360586061674
80;2;0.6914254983739383;0.6842079147304452
80;3;1.7656551772732534;1.74528766211762
80;4;5.008694843414318;4.99885871583618
80;ALL;5.008694843414318;2.1558219820145563

81;0;0.7622195587824109;0.762219558782399
81;1;2.6016484723228146;2.590720517720821
81;2;0.6914254983739383;0.6913933248955902
81;3;1.808474667769418;1.7460612111894473
81;4;5.014782134678274;5.001966565100508
81;ALL;5.014782134678274;2.158472235537799

82;0;0.7622195587824109;0.762219558782399
82;1;2.6016484723228146;2.596017497227998
82;2;0.6914254983739383;0.6914254983739416
82;3;1.824870848634224;1.7545142118616932
82;4;5.014782134678274;5.0088423530150505
82;ALL;5.014782134678274;2.1626038238522756

83;0;0.7622195587824109;0.762219558782399
83;1;2.6039250021730034;2.6016306349734477
83;2;0.6914254983739383;0.6914254983739416
83;3;1.910013929912596;1.7845343961305093
83;4;5.014782134678274;5.011080184981577
83;ALL;5.014782134678274;2.1701780546484004

84;0;0.7622195587824109;0.762219558782399
84;1;2.6039250021730034;2.601727430093503
84;2;0.6914254983739383;0.6914254983739416
84;3;1.910013929912596;1.8141597823279403
84;4;5.0159369059456695;5.01478089546604
84;ALL;5.0159369059456695;2.1768626330087963

85;0;0.7622195587824109;0.762219558782399
85;1;2.603981723388193;2.602598396691741
85;2;0.6914254983739383;0.6914254983739416
85;3;1.910013929912596;1.8392291015864821
85;4;5.0159369059456695;5.014805580043321
85;ALL;5.0159369059456695;2.1820556270956013

86;0;0.7622195587824109;0.762219558782399
86;1;2.6077677562238746;2.6039263706855897
86;2;0.7030930960225659;0.6914371893535495
86;3;1.944696477847553;1.9063941551393895
86;4;5.026531856448024;5.015178362180227
86;ALL;5.026531856448024;2.1958311272282423

87;0;0.7622195587824109;0.762219558782399
87;1;2.6077677562238746;2.604118283631425
87;2;0.7030930960225659;0.6916125540476671
87;3;1.978014729887362;1.9108843631314925
87;4;5.026531856448024;5.016181643116815
87;ALL;5.026531856448024;2.197003280541978

88;0;0.7622195587824109;0.762219558782399
88;1;2.6077677562238746;2.6060102081519485
88;2;0.7030930960225659;0.6943950071943333
88;3;1.978014729887362;1.922935803912297
88;4;5.026531856448024;5.019784763627892
88;ALL;5.026531856448024;2.201069068333768

89;0;0.7622195587824109;0.762219558782399
89;1;2.608775893281163;2.6077688015265097
89;2;0.7030930960225659;0.7030112591653122
89;3;1.9970910978027074;1.9534082112022901
89;4;5.0581321426990975;5.026508303347048
89;ALL;5.0581321426990975;2.2105832268047636

90;0;0.7622195587824109;0.762219558782399
90;1;2.608775893281163;2.607786531518816
90;2;0.7030930960225659;0.7030930960225671
90;3;2.023341283305181;1.9784234567899799
90;4;5.0581321426990975;5.027183514997358
90;ALL;5.0581321426990975;2.2157412316222986

91;0;0.7622195587824109;0.762219558782399
91;1;2.6090203775757392;2.608071563000032
91;2;0.7030930960225659;0.7030930960225671
91;3;2.0433096845349317;1.986180460840527
91;4;5.0581321426990975;5.036592336216314
91;ALL;5.0581321426990975;2.219231402972458

92;0;0.7622195587824109;0.762219558782399
92;1;2.6113709606804267;2.6087819917029442
92;2;0.7030930960225659;0.7030930960225671
92;3;2.0433096845349317;2.004716744727233
92;4;5.058308206111386;5.058050970665506
92;ALL;5.058308206111386;2.227372472380241

93;0;0.7622195587824109;0.762219558782399
93;1;2.6113709606804267;2.6089113641718806
93;2;0.7519807854212958;0.7031420816832873
93;3;2.0629356397027916;2.029509059408897
93;4;5.059419800713551;5.058135894700779
93;ALL;5.059419800713551;2.2323835917495285

94;0;0.7622195587824109;0.762219558782399
94;1;2.6119837309241616;2.609839983717529
94;2;0.7519807854212958;0.7044157088620118
94;3;2.0797956728464184;2.043957584359582
94;4;5.0790624681301155;5.058232378443297
94;ALL;5.0790624681301155;2.2357330428329987

95;0;0.7622195587824109;0.762219558782399
95;1;2.6134645229535005;2.6113889849285545
95;2;0.7519807854212958;0.7223444606855967
95;3;2.0797956728464184;2.0528865258421582
95;4;5.0790624681301155;5.059351203169172
95;ALL;5.0790624681301155;2.2416381466815762

96;0;0.7622195587824109;0.762219558782399
96;1;2.6138025276365546;2.6116451257675006
96;2;0.8096033735533625;0.752038523485575
96;3;2.113653362549311;2.0702434333216466
96;4;5.0790624681301155;5.068036734485005
96;ALL;5.0790624681301155;2.252836675168415

97;0;0.7622195587824109;0.762219558782399
97;1;2.616866208467348;2.61256659391837
97;2;0.8096033735533625;0.7535397131563503
97;3;2.2275041905831334;2.0816559418405416
97;4;5.093802083882354;5.0790615818138365
97;ALL;5.093802083882354;2.2578086779024225

98;0;0.7622195587824109;0.762219558782399
98;1;2.616866208467348;2.613629602709179
98;2;0.8096033735533625;0.7732861311334709
98;3;2.2275041905831334;2.1010008701502416
98;4;5.099941993781822;5.079322822567232
98;ALL;5.099941993781822;2.2658917970685666

99;0;0.7622195587824109;0.762219558782399
99;1;2.616866208467348;2.614782715969764
99;2;0.8096033735533625;0.809603373553378
99;3;2.280960908402591;2.1382555041028626
99;4;5.099941993781822;5.083188551949014
99;ALL;5.099941993781822;2.28160994087151

100;0;0.7622195587824109;0.762219558782399
100;1;2.61728361224637;2.616867013905278
100;2;0.8096033735533625;0.809603373553378
100;3;2.280960908402591;2.2272766803349273
100;4;5.099941993781822;5.0952931718437116
100;ALL;5.099941993781822;2.302251959683882

101;0;0.7622195587824109;0.762219558782399
101;1;2.617665110184127;2.6168811514526795
101;2;0.8096033735533625;0.809603373553378
101;3;2.2850461207934174;2.2415727323445047
101;4;5.099941993781822;5.099907530165797
101;ALL;5.099941993781822;2.3060368692597235

102;0;0.7622195587824109;0.762219558782399
102;1;2.6196419986242727;2.6170697341979112
102;2;0.9094079152486043;0.8097033781041748
102;3;2.295059203312938;2.2806879359823187
102;4;5.1035472653784355;5.099945606278293
102;ALL;5.1035472653784355;2.313925242668961

103;0;0.7622195587824109;0.762219558782399
103;1;2.6196419986242727;2.6174864011422936
103;2;0.9094079152486043;0.8113034509169241
103;3;2.295059203312938;2.283365997543969
103;4;5.1035472653784355;5.100007018720319
103;ALL;5.1035472653784355;2.314876485421161

104;0;0.7622195587824109;0.762219558782399
104;1;2.6199904420547875;2.61869838210491
104;2;0.9094079152486043;0.8364045931669323
104;3;2.295059203312938;2.2874793851539654
104;4;5.1035472653784355;5.100913755364354
104;ALL;5.1035472653784355;2.321143134914549

105;0;0.7622195587824109;0.762219558782399
105;1;2.6199904420547875;2.619649113690461
105;2;0.9094079152486043;0.9092079061470135
105;3;2.301380444030721;2.2950235678329918
105;4;5.1035472653784355;5.103536427888668
105;ALL;5.1035472653784355;2.3379273148683075

106;0;0.7622195587824109;0.762219558782399
106;1;2.6201297817387594;2.619748300179982
106;2;0.9094079152486043;0.9094079152486072
106;3;2.301380444030721;2.295248842659039
106;4;5.107414812691049;5.1035511406763465
106;ALL;5.107414812691049;2.338035151509277

107;0;0.7650465133295536;0.7622223914021857
107;1;2.6201297817387594;2.619993777506461
107;2;0.9094079152486043;0.9094079152486072
107;3;2.3043586738742965;2.2977251158968235
107;4;5.107414812691049;5.103620896038698
107;ALL;5.107414812691049;2.3385940192185672

108;0;0.7810234750400802;0.7622667265797227
108;1;2.620331111887414;2.6200493592813987
108;2;0.9094079152486043;0.9094079152486072
108;3;2.3043586738742965;2.3014385152614265
108;4;5.107414812691049;5.104682727665618
108;ALL;5.107414812691049;2.3395690488073244

109;0;0.7810234750400802;0.7631033021159884
109;1;2.620331111887414;2.6201324693284502
109;2;0.9094079152486043;0.9094079152486072
109;3;2.315169311034333;2.3024267357911983
109;4;5.107414812691049;5.107403186797238
109;ALL;5.107414812691049;2.3404947218564085

110;0;0.7810234750400802;0.7708566586133073
110;1;2.620331111887414;2.620175091057847
110;2;0.9094079152486043;0.9094079152486072
110;3;2.315169311034333;2.3046459942030126
110;4;5.121492061104746;5.107435065461874
110;ALL;5.121492061104746;2.342504144916993

111;0;0.7810234750400802;0.7810074660604166
111;1;2.6205347091573197;2.6203294498408214
111;2;0.9094079152486043;0.9094079152486072
111;3;2.315169311034333;2.3084473542728947
