
7;0;0.017180999232943493;0.0014957854484574729
7;1;0.01008822265486345;0.003779102797865162
7;2;0.017338130447939276;0.0010572714082861742
7;3;0.07451613001231884;0.018474685491827608
7;4;0.008044828519196509;0.0044074440421268835
7;ALL;0.07451613001231884;0.00584285783771268

8;0;0.10386958999755308;0.009096296859179552
8;1;0.01008822265486345;0.003911148882382332
8;2;0.017338130447939276;0.005544787021440033
8;3;0.07451613001231884;0.07386421979417482
8;4;0.022351831588169245;0.00562438409390451
8;ALL;0.10386958999755308;0.01960816733021587

9;0;0.10386958999755308;0.020634160981058122
9;1;0.01008822265486345;0.005729892189250265
9;2;0.02821621202915279;0.012720844710047183
9;3;0.07451613001231884;0.07451613001231876
9;4;0.022351831588169245;0.008219866887093908
9;ALL;0.10386958999755308;0.024364178955954958

10;0;0.10386958999755308;0.05759897477200004
10;1;0.01008822265486345;0.010078766951773602
10;2;0.02821621202915279;0.017548409670680217
10;3;0.07451613001231884;0.07451613001231876
10;4;0.022351831588169245;0.010849877740687694
10;ALL;0.10386958999755308;0.034118431829489246

11;0;0.16460932178951118;0.10408362762026321
11;1;0.01077157765720727;0.010088907379314503
11;2;0.02821621202915279;0.02120261184490969
11;3;0.07451613001231884;0.07451613001231876
11;4;0.023801476361033476;0.022022234030605676
11;ALL;0.16460932178951118;0.04638270217747947

12;0;0.16460932178951118;0.10788508381301434
12;1;0.01077157765720727;0.010099862970534444
12;2;0.05485141648005648;0.028276899823578932
12;3;0.07451613001231884;0.07451613001231876
12;4;0.023801476361033476;0.022373619836258064
12;ALL;0.16460932178951118;0.04863031929113786

13;0;0.21800920964733778;0.14621527273074442
13;1;0.01077157765720727;0.010272540579346623
13;2;0.05485141648005648;0.029191305942595298
13;3;0.08408375274072755;0.0745312548540092
13;4;0.023801476361033476;0.02271787415606648
13;ALL;0.21800920964733778;0.05658564965255639

14;0;0.2906359299384197;0.1667359728162993
14;1;0.01077157765720727;0.010771577657207446
14;2;0.10697052139780569;0.03933375416531307
14;3;0.08408375274072755;0.07477297003651537
14;4;0.023801476361033476;0.023789855962052363
14;ALL;0.2906359299384197;0.06308082612747991

15;0;0.2906359299384197;0.19180550849894382
15;1;0.027225922470640023;0.010791846937353215
15;2;0.10697052139780569;0.05589885404932599
15;3;0.08408375274072755;0.07807276120030927
15;4;0.02513385632985706;0.02380281141110221
15;ALL;0.2906359299384197;0.07207435641941115

16;0;0.2906359299384197;0.254177152572686
16;1;0.027225922470640023;0.011105872544941423
16;2;0.10697052139780569;0.07120040025111989
16;3;0.08408375274072755;0.08407762656284218
16;4;0.025250461135510507;0.02381894885041237
16;ALL;0.2906359299384197;0.08887600015639958

17;0;0.32647963496508936;0.2906219375803427
17;1;0.027225922470640023;0.015728220873601883
17;2;0.14617603795751835;0.10677480819680354
17;3;0.08408375274072755;0.08408375274072584
17;4;0.025250461135510507;0.02409740730737451
17;ALL;0.32647963496508936;0.10426122533976996

18;0;0.41405678377920696;0.2913225144058411
18;1;0.027225922470640023;0.02711157424181048
18;2;0.25496113145186083;0.10815446387144746
18;3;0.08408375274072755;0.08408375274072584
18;4;0.034160695797464155;0.025163232883285154
18;ALL;0.41405678377920696;0.10716710762861625

19;0;0.4504620846999686;0.3019450504965349
19;1;0.027225922470640023;0.027225922470640665
19;2;0.25496113145186083;0.12357692282925802
19;3;0.08551659678215326;0.08408518845619821
19;4;0.034160695797464155;0.02535666351777294
19;ALL;0.4504620846999686;0.11243794955408784

20;0;0.4504620846999686;0.3584163569370148
20;1;0.027225922470640023;0.027225922470640665
20;2;0.25496113145186083;0.17676670145132792
20;3;0.08551659678215326;0.08410528847281139
20;4;0.03565369643488638;0.02687686966167545
20;ALL;0.4504620846999686;0.13467822779870067

21;0;0.624565356129952;0.4206535658224805
21;1;0.03179353190308495;0.027230499233599024
21;2;0.2734074796270398;0.2548713814446467
21;3;0.08551659678215326;0.0844426816088183
21;4;0.03565369643488638;0.03395394944522259
21;ALL;0.624565356129952;0.16423041551095457

22;0;0.624565356129952;0.4514450354794337
22;1;0.03179353190308495;0.02726711333726592
22;2;0.3151962086964441;0.25534377932656666
22;3;0.08551659678215326;0.08550941820479313
22;4;0.03565369643488638;0.03446438229986588
22;ALL;0.624565356129952;0.17080594572957364

23;0;0.624565356129952;0.48802578457142703
23;1;0.051869557095366066;0.02800141967350592
23;2;0.3151962086964441;0.2615234520369643
23;3;0.08551659678215326;0.08551659678215502
23;4;0.036200356620893326;0.03563180430124306
23;ALL;0.624565356129952;0.17973981147305154

24;0;0.624565356129952;0.6204870257842553
24;1;0.051869557095366066;0.03189765229110375
24;2;0.3151962086964441;0.2879352634740066
24;3;0.08551659678215326;0.08551659678215502
24;4;0.036200356620893326;0.035659721747557015
24;ALL;0.624565356129952;0.21229925201578295

25;0;0.624565356129952;0.6245653561299594
25;1;0.051869557095366066;0.0363572048292281
25;2;0.32447465262214614;0.31516720390779507
25;3;0.08551659678215326;0.08551659678215502
25;4;0.036200356620893326;0.0357522924604179
25;ALL;0.624565356129952;0.21947173082188093

26;0;0.624565356129952;0.6245653561299594
26;1;0.051869557095366066;0.051710347489926534
26;2;0.32447465262214614;0.31538369541068784
26;3;0.100669585287048;0.08553178013737034
26;4;0.036200356620893326;0.036184471705668325
26;ALL;0.624565356129952;0.22267513017470578

27;0;0.624565356129952;0.6245653561299594
27;1;0.051869557095366066;0.05186955709536547
27;2;0.34968766955611985;0.3178187297506286
27;3;0.100669585287048;0.08564385134067357
27;4;0.036200356620893326;0.03620035662089308
27;ALL;0.624565356129952;0.2232195701874879

28;0;0.672367677193484;0.624615021705871
28;1;0.051869557095366066;0.05186955709536547
28;2;0.34968766955611985;0.32481327761972695
28;3;0.100669585287048;0.08786355266600533
28;4;0.04728902617118402;0.03621390061275954
28;ALL;0.672367677193484;0.2250750619399352

29;0;0.672367677193484;0.6254540341205276
29;1;0.051869557095366066;0.05186955709536547
29;2;0.37811354110203693;0.3319558809458595
29;3;0.10169126057793987;0.09984642344880582
29;4;0.06299446603541198;0.03649610290818955
29;ALL;0.672367677193484;0.2291243997037508

30;0;0.672367677193484;0.6389211819659586
30;1;0.053089237217694735;0.05187077921973654
30;2;0.37811354110203693;0.34998859439432123
30;3;0.10169126057793987;0.10069210718724968
30;4;0.06923429862573796;0.04038070655733261
30;ALL;0.672367677193484;0.2363706738649306

31;0;0.672367677193484;0.672367677193496
31;1;0.053089237217694735;0.05189399958278689
31;2;0.423070180567749;0.35665404573360576
31;3;0.10169126057793987;0.10102379335383195
31;4;0.06923429862573796;0.05370709406247219
31;ALL;0.672367677193484;0.24712932198525986

32;0;0.6749218641510408;0.6723702364990646
32;1;0.05767342892767714;0.052227344417071844
32;2;0.423070180567749;0.3785732983397586
32;3;0.10169126057793987;0.10169126057793787
32;4;0.06923429862573796;0.06501261563298101
32;ALL;0.6749218641510408;0.2539749510933978

33;0;0.6749218641510408;0.6724111853881637
33;1;0.05767342892767714;0.05315447152158628
33;2;0.423070180567749;0.3877985886823268
33;3;0.10169126057793987;0.10169126057793787
33;4;0.06923429862573796;0.06923429862573789
33;ALL;0.6749218641510408;0.25685796095918645

34;0;0.6749218641510408;0.6730075035856702
34;1;0.05767342892767714;0.05414112088661966
34;2;0.423070180567749;0.42230438610792237
34;3;0.11686368898753104;0.10170646341201561
34;4;0.06923429862573796;0.06923429862573789
34;ALL;0.6749218641510408;0.2640787545236243

35;0;0.7388523050940241;0.6749924611417207
35;1;0.05910177254044116;0.057642706484434515
35;2;0.4415845748541789;0.4230922849433585
35;3;0.11686368898753104;0.10188889742094856
35;4;0.07632764033481039;0.06924559046462514
35;ALL;0.7388523050940241;0.26537238809105423

36;0;0.7388523050940241;0.6765611499850722
36;1;0.06061452924454449;0.05769784401235579
36;2;0.4445851971682002;0.4234639602074896
36;3;0.11686368898753104;0.10465581322309833
36;4;0.07632764033481039;0.0694333674436439
36;ALL;0.7388523050940241;0.2663624269743619

37;0;0.7388523050940241;0.6984908333972278
37;1;0.06061452924454449;0.05801212395434851
37;2;0.4445851971682002;0.42859608124039866
37;3;0.11686368898753104;0.11652922663782213
37;4;0.07632764033481039;0.0720709005204413
37;ALL;0.7388523050940241;0.2747398331500423

38;0;0.7600064368463308;0.7387623645761522
38;1;0.06061452924454449;0.05939516550116909
38;2;0.4445851971682002;0.44246268523986676
38;3;0.11686368898753104;0.11686368898753273
38;4;0.07632764033481039;0.0763188705105356
38;ALL;0.7600064368463308;0.2867605549630237

39;0;0.7600064368463308;0.7392804648615091
39;1;0.09586345672750193;0.06062559619867124
39;2;0.4552022111213793;0.44459282882314277
39;3;0.11686368898753104;0.11686368898753273
39;4;0.07632764033481039;0.07632764033481013
39;ALL;0.7600064368463308;0.2875380438410916

40;0;0.7600064368463308;0.7448597767941746
40;1;0.09586345672750193;0.06128560101025329
40;2;0.4552022111213793;0.4447873246883444
40;3;0.12348769338600546;0.11687032626648912
40;4;0.08642484924085186;0.07633775777860374
40;ALL;0.7600064368463308;0.2888281573075316

41;0;0.7600064368463308;0.759883486968944
41;1;0.09586345672750193;0.07142707838910942
41;2;0.4552022111213793;0.4474149824503035
41;3;0.22338868464091516;0.11706422556387086
41;4;0.08642484924085186;0.07655022409826995
41;ALL;0.7600064368463308;0.2944679994940625

42;0;0.7600064368463308;0.7600064368463186
42;1;0.8114220961595026;0.09683252034856991
42;2;0.4552022111213793;0.45519157283085115
42;3;0.22338868464091516;0.11995852081195603
42;4;0.08642484924085186;0.07952475257359692
42;ALL;0.8114220961595026;0.3023027606822315

43;0;0.8094633218326499;0.7600828594057961
43;1;0.8114220961595026;0.11940894672920724
43;2;0.4562024336264491;0.45520321334834446
43;3;0.22338868464091516;0.1533766970067092
43;4;0.08642484924085186;0.08642484924085216
43;ALL;0.8114220961595026;0.31489931314616815

44;0;0.8094633218326499;0.7611571263432826
44;1;0.8114220961595026;0.3931225009554469
44;2;0.4562024336264491;0.4552212534336062
44;3;0.23325565342632967;0.22339857138318717
44;4;0.08642484924085186;0.08642484924085216
44;ALL;0.8114220961595026;0.38386486027124345

45;0;0.8094633218326499;0.7754480882849428
45;1;1.1996766768844709;0.8119932010844031
45;2;0.4843208658729809;0.45552604285609705
45;3;0.23494085450529947;0.22357822132228178
45;4;0.08642484924085186;0.08642484924085216
45;ALL;1.1996766768844709;0.47059408055772833

46;0;0.9164910479921444;0.808487287757715
46;1;1.2974872901190226;0.8249576092628423
46;2;0.4843208658729809;0.4567065730181611
46;3;0.23494085450529947;0.2260274904301871
46;4;0.08642484924085186;0.08642484924085216
46;ALL;1.2974872901190226;0.4805207619419521

47;0;0.9715763617059763;0.8108312977803178
47;1;1.4264401456183258;0.9884177752847464
47;2;0.4843208658729809;0.46420407166053973
47;3;0.23494085450529947;0.23364620445300538
47;4;0.08642484924085186;0.08642484924085216
47;ALL;1.4264401456183258;0.5167048396838435

48;0;1.2801741364813923;0.832585883391246
48;1;1.4264401456183258;1.229177127406302
48;2;0.4843208658729809;0.48415181718211564
48;3;0.23494085450529947;0.23493410019236183
48;4;0.08642484924085186;0.08642484924085216
48;ALL;1.4264401456183258;0.5734547554825554

49;0;1.3708361437997802;0.9411835814627243
49;1;1.5184482133609358;1.34158585734601
49;2;0.4843208658729809;0.48432086587297646
49;3;0.23494085450529947;0.23494085450530358
49;4;0.08642484924085186;0.08642484924085216
49;ALL;1.5184482133609358;0.6176912016855348

50;0;1.3708361437997802;1.07069363679488
50;1;1.9141110628461455;1.42906629130217
50;2;0.4843208658729809;0.48432086587297646
50;3;0.23494085450529947;0.23494085450530358
50;4;0.08642484924085186;0.08642484924085216
50;ALL;1.9141110628461455;0.6610892995432025

51;0;1.8183795825518918;1.3110206661700579
51;1;1.9141110628461455;1.4665196059418584
51;2;0.4953135013205628;0.4843318805377536
51;3;0.27138416734381754;0.23497737085083317
51;4;0.08642484924085186;0.08642484924085216
51;ALL;1.9141110628461455;0.7166548745482489

52;0;1.9991289740219798;1.3983312383403208
52;1;1.9141110628461455;1.6374796724672538
52;2;0.4953135013205628;0.48445304185030214
52;3;0.27138416734381754;0.23581724679801347
52;4;0.09035084802623881;0.0864287831073706
52;ALL;1.9991289740219798;0.7685019965126176

53;0;1.9991289740219798;1.6504247818974385
53;1;1.9397177054984645;1.9124622258314767
53;2;0.4953135013205628;0.4864589019966575
53;3;0.27138416734381754;0.24826932062359994
53;4;0.09035084802623881;0.08647205563907326
53;ALL;1.9991289740219798;0.8768174571976372

54;0;1.9991289740219798;1.8570008224197039
54;1;1.9397177054984645;1.9147638181104623
54;2;0.4953135013205628;0.4950601640306786
54;3;0.36998193304407023;0.27148296270023176
54;4;0.09035084802623881;0.08716048227979747
54;ALL;1.9991289740219798;0.9250936499081717

55;0;2.106447443533063;1.995071680099719
55;1;1.9753771187395168;1.9237245355662729
55;2;0.4953135013205628;0.4953135013205523
55;3;0.36998193304407023;0.273261279115667
55;4;0.09035084802623881;0.09023676589720392
55;ALL;2.106447443533063;0.955521552399825

56;0;2.1209084103019187;2.001616735310059
56;1;2.0819006571439043;1.9402603655878592
56;2;0.4953135013205628;0.4953135013205523
56;3;0.36998193304407023;0.3018131371190464
56;4;0.09035084802623881;0.09035084802623791
56;ALL;2.1209084103019187;0.965870917472679

57;0;2.1209084103019187;2.035616504228298
57;1;2.1491745493924554;1.9492948701401407
57;2;0.4954701565099728;0.49531365828968
57;3;0.36998193304407023;0.3699819330440729
57;4;0.09035084802623881;0.09035084802623791
57;ALL;2.1491745493924554;0.9881115627455958

58;0;2.1313021819486844;2.112334672568857
58;1;2.48654076493645;2.0037458217635917
58;2;0.5036452253060739;0.4953246751856774
58;3;0.36998193304407023;0.3699819330440729
58;4;0.11367724538357751;0.09037422116988253
58;ALL;2.48654076493645;1.0143522647463223

59;0;2.1313021819486844;2.121098596582534
59;1;2.48654076493645;2.1022962080556185
59;2;0.5045063168045564;0.49556055710307706
59;3;0.36998193304407023;0.3699819330440729
59;4;0.11367724538357751;0.09074819146819656
59;ALL;2.48654076493645;1.0359370972505741

60;0;2.1313021819486844;2.124009102953902
60;1;3.134536359723569;2.240012790831783
60;2;0.5045063168045564;0.4986565998775258
60;3;0.43454304746390277;0.3700466235394836
60;4;0.11367724538357751;0.0969331209061367
60;ALL;3.134536359723569;1.065931647621745

61;0;2.2048416620153883;2.1313692917471867
61;1;3.648966142082375;2.505659319710841
61;2;0.5045063168045564;0.5039325434112741
61;3;0.43454304746390277;0.3713404334476967
61;4;0.11367724538357751;0.11360712595264667
61;ALL;3.648966142082375;1.125181742853969

62;0;2.2048416620153883;2.1328401211268093
62;1;3.648966142082375;2.7775954401628487
62;2;0.5045063168045564;0.5045063168045629
62;3;0.43454304746390277;0.3910063440525352
62;4;0.11367724538357751;0.1136772453835806
62;ALL;3.648966142082375;1.1839250935061063

63;0;2.2635939252049777;2.1559641647581937
63;1;3.648966142082375;3.2933256550646064
63;2;0.5045063168045564;0.5045063168045629
63;3;0.4354761808447572;0.4344792919718698
63;4;0.1361608596372896;0.1136997740551775
63;ALL;3.648966142082375;1.3003950405309765

64;0;2.3817424374776968;2.2068973668734584
64;1;3.737507035287146;3.648620641943224
64;2;0.5046819563098668;0.5045064927960512
64;3;0.4354761808447572;0.4345673575519712
64;4;0.1361608596372896;0.11419540483030945
64;ALL;3.737507035287146;1.3817574527991114

65;0;2.3817424374776968;2.2323494115445546
65;1;3.737507035287146;3.652200285923184
65;2;0.5046819563098668;0.504510012625817
65;3;0.4354761808447572;0.4348936737342527
65;4;0.1361608596372896;0.12084136295139682
65;ALL;3.737507035287146;1.3889589493558967

66;0;2.3817424374776968;2.2878834961891186
66;1;3.8192927095211058;3.6908337129736304
66;2;0.5046819563098668;0.504562282097838
66;3;0.4369737391008689;0.43547768140413545
66;4;0.1361608596372896;0.1361158022940939
66;ALL;3.8192927095211058;1.4109745949916823

67;0;2.4818038193821095;2.37984677953621
67;1;3.997517379453504;3.741402073227068
67;2;0.5064447812592164;0.5046833706845547
67;3;0.4369737391008689;0.43551369482913216
67;4;0.1361608596372896;0.13616085963728775
67;ALL;3.997517379453504;1.4395213555827047

68;0;2.4818038193821095;2.384263134716552
68;1;3.997517379453504;3.7893463882091116
68;2;0.5064447812592164;0.5047031526018427
68;3;0.4369737391008689;0.4359923732697124
68;4;0.1361608596372896;0.13616085963728775
68;ALL;3.997517379453504;1.4500931816867375

69;0;2.5506579703644454;2.420667339445685
69;1;4.164831877743948;3.925502792646924
69;2;0.5064447812592164;0.5050334614851381
69;3;0.4369737391008689;0.43697223854150186
69;4;0.1361608596372896;0.13616085963728775
69;ALL;4.164831877743948;1.4848673383512094

70;0;2.5506579703644454;2.4827697092756362
70;1;4.306974541378809;4.000605793188135
70;2;0.5064447812592164;0.506423584967246
70;3;0.4369737391008689;0.4369737391008767
70;4;0.13827944907877415;0.13616298247239944
70;ALL;4.306974541378809;1.5125871618008184

71;0;2.557456844620603;2.5007921366739065
71;1;4.370368854929813;4.053574998565017
71;2;0.5069325187001836;0.5064452699740931
71;3;0.4369737391008689;0.4369737391008767
71;4;0.139021946872536;0.13622104300618088
71;ALL;4.370368854929813;1.5268014374639598

72;0;2.59517697202015;2.550666781800816
72;1;4.836265760264151;4.199310995080491
72;2;0.5069325187001836;0.5064540668417659
72;3;0.4369737391008689;0.4369737391008767
72;4;0.139021946872536;0.13710755484444972
72;ALL;4.836265760264151;1.5661026275337142

73;0;2.59517697202015;2.553520254902588
73;1;4.836265760264151;4.337120447018761
73;2;0.5069325187001836;0.5065918844353055
73;3;0.4369737391008689;0.4369737391008767
73;4;0.139021946872536;0.13847511733504808
73;ALL;4.836265760264151;1.5945362885585423

74;0;2.7435899240369643;2.57041613295921
74;1;4.836265760264151;4.5256346334892354
74;2;0.5106823948373471;0.5069382722646821
74;3;0.4369737391008689;0.4369737391008767
74;4;0.14308461530710592;0.1390226870914043
74;ALL;4.836265760264151;1.6357970929810213

75;0;2.7435899240369643;2.5995826616912545
75;1;4.858520408607118;4.835282717816229
75;2;0.5116181478836641;0.5070759059948358
75;3;0.4396960095268486;0.43697646682675445
75;4;0.14308461530710592;0.13909291989803366
75;ALL;4.858520408607118;1.7036021344453482

76;0;2.7435899240369643;2.656030533440426
76;1;4.968865989506696;4.837428005793656
76;2;0.5150388290013336;0.5088130980005076
76;3;0.44276541988587714;0.4370368246316689
76;4;0.14308461530710592;0.1401271814148392
76;ALL;4.968865989506696;1.7158871286561275

77;0;2.771757482659768;2.7436358304234623
77;1;4.968865989506696;4.852341883846878
77;2;0.5150388290013336;0.5109801031981758
77;3;0.44276541988587714;0.43783888595763715
77;4;0.1573997350837118;0.143090169663413
77;ALL;4.968865989506696;1.737577374617805

78;0;2.8104587229764464;2.7443248159393807
78;1;4.993326876330175;4.921697066465759
78;2;0.5150388290013336;0.5124927459847274
78;3;0.44276541988587714;0.4405202600040291
78;4;0.16079662012582344;0.143514604033839
78;ALL;4.993326876330175;1.7525098984856171

79;0;2.8104587229764464;2.753608563066608
79;1;5.020860819927325;4.969601929419304
79;2;0.5172871578968514;0.5149569300985397
79;3;0.44276541988587714;0.44275311763994435
79;4;0.16079662012582344;0.1489893680446045
79;ALL;5.020860819927325;1.7659819816538713

80;0;2.8108947017291435;2.784121038393
80;1;5.06960333014667;4.979443265081369
80;2;0.5172871578968514;0.5151325363386544
80;3;0.44276541988587714;0.44276541988587215
80;4;0.16079662012582344;0.1581440178861771
80;ALL;5.06960333014667;1.7759212555171622

81;0;2.8276682385339997;2.8102571615559704
81;1;5.073846757687709;5.000386700473769
81;2;0.5202613107265687;0.5162172193997379
81;3;0.44276541988587714;0.44276541988587215
81;4;0.16079662012582344;0.16076258320155545
81;ALL;5.073846757687709;1.7860778169035478

82;0;2.8276682385339997;2.811311062898961
82;1;5.073846757687709;5.033199050248865
82;2;0.5202613107265687;0.5173394201582505
82;3;0.44276541988587714;0.44276541988587215
82;4;0.1914052832037247;0.16082947894029903
82;ALL;5.073846757687709;1.7930888864265662

83;0;2.8276682385339997;2.8197649383625722
83;1;5.292331516193513;5.071085031078693
83;2;0.5202613107265687;0.5180536419039188
83;3;0.44276541988587714;0.44276541988587215
83;4;0.1914052832037247;0.16134865353771063
83;ALL;5.292331516193513;1.8026035369538638

84;0;2.8293384484503434;2.8276626895847135
84;1;5.292331516193513;5.078410988721717
84;2;0.5210689165373452;0.520253246154585
84;3;0.5245651508924418;0.4428473835441954
84;4;0.1914052832037247;0.1692480883851568
84;ALL;5.292331516193513;1.8076844792781877

85;0;2.8485201766393695;2.827736171508726
85;1;5.292331516193513;5.143851200677193
85;2;0.5231857849328423;0.5202779978738661
85;3;0.5245651508924418;0.4439948747607203
85;4;0.1914052832037247;0.19131983962863897
85;ALL;5.292331516193513;1.8254360168898895

86;0;2.8485201766393695;2.8287815412927344
86;1;5.338299192118704;5.290502200450052
86;2;0.5246549854670493;0.5205552897107818
86;3;0.5245651508924418;0.4620268795918264
86;4;0.1914052832037247;0.19140528320372202
86;ALL;5.338299192118704;1.85865423884982

87;0;2.849964722113059;2.837777204242598
87;1;5.379607636488906;5.294747380842611
87;2;0.5246549854670493;0.5219112961492299
87;3;0.5245651508924418;0.5237455143092095
87;4;0.1914052832037247;0.19140528320372202
87;ALL;5.379607636488906;1.8739173357493943

88;0;2.849964722113059;2.8485121091600107
88;1;5.379607636488906;5.320100848065368
88;2;0.5246549854670493;0.5235714868766831
88;3;0.5380300688307742;0.5245786427941831
88;4;0.1914052832037247;0.19140528320372202
88;ALL;5.379607636488906;1.8816336740197934

89;0;2.8797486727547645;2.8490048025390666
89;1;5.3835037160958965;5.355467015284932
89;2;0.5264365946537855;0.5246533747647057
89;3;0.5380300688307742;0.5248349889272775
89;4;0.1914052832037247;0.19140528320372202
89;ALL;5.3835037160958965;1.889073092943909

90;0;2.8797486727547645;2.8509298085714065
90;1;5.441349255609357;5.379747568253208
90;2;0.5339064999521645;0.5247632744311911
90;3;0.5380300688307742;0.5285587538080186
90;4;0.19937698901775058;0.19141327088489837
90;ALL;5.441349255609357;1.8950825351896747

91;0;2.916184912184118;2.864061161451992
91;1;5.441349255609357;5.383321242537737
91;2;0.5339239208606289;0.5260007293605051
91;3;0.5380300688307742;0.5380300688307751
91;4;0.19937698901775058;0.1915171107401913
91;ALL;5.441349255609357;1.9005860625840427

92;0;2.916184912184118;2.8803279501593737
92;1;5.489217819424265;5.410012606899676
92;2;0.5369651236862754;0.5305606337886841
92;3;0.5380300688307742;0.5380300688307751
92;4;0.19937698901775058;0.19306672088840884
92;ALL;5.489217819424265;1.9103995961131797

93;0;2.9184739384198446;2.8883306419853585
93;1;5.498864770587694;5.44271657893655
93;2;0.5398006466909899;0.5339825757218403
93;3;0.5380300688307742;0.5380300688307751
93;4;0.2149844020553207;0.19930476321523352
93;ALL;5.498864770587694;1.9204729257377944

94;0;2.9187170988668014;2.915889524675708
94;1;5.498864770587694;5.462032959065171
94;2;0.5398006466909899;0.5349856863781999
94;3;0.5380300688307742;0.5380300688307751
94;4;0.2149844020553207;0.19967101707108803
94;ALL;5.498864770587694;1.9301218512041127

95;0;2.9259184489549517;2.9167242257164676
95;1;5.504697678799405;5.4930894952770695
95;2;0.5431081995672467;0.5377563726514927
95;3;0.5380300688307742;0.5380300688307751
95;4;0.2149844020553207;0.2038937735860562
95;ALL;5.504697678799405;1.9378987872123583

96;0;2.9437058612502116;2.918636425276526
96;1;5.504697678799405;5.498967563817055
96;2;0.5431081995672467;0.5398996948860119
96;3;0.5380300688307742;0.5380300688307751
96;4;0.21708526992473598;0.21487392923579557
96;ALL;5.504697678799405;1.9420815364091117

97;0;2.9437058612502116;2.9207157746967387
97;1;5.504697678799405;5.5007971392467905
97;2;0.5431081995672467;0.5412806729015518
97;3;0.5380300688307742;0.5380300688307751
97;4;0.21708526992473598;0.21503071377187616
97;ALL;5.504697678799405;1.9431708738893383

98;0;2.9437058612502116;2.930273192614894
98;1;5.508742488610815;5.5046906924211445
98;2;0.545843363795456;0.5431096137020787
98;3;0.5380300688307742;0.5380300688307751
98;4;0.21937882175238527;0.2156434845473854
98;ALL;5.508742488610815;1.946349410423092

99;0;2.9487866031725747;2.943586190765121
99;1;5.512969176521453;5.504857156604521
99;2;0.545843363795456;0.5431523840931062
99;3;0.5380300688307742;0.5380300688307751
99;4;0.21937882175238527;0.2171245315129364
99;ALL;5.512969176521453;1.9493500663612722

100;0;2.967801869237169;2.9438333576388573
100;1;5.513767123431435;5.506744287399614
100;2;0.545843363795456;0.5437703405301593
100;3;0.5380300688307742;0.5380300688307751
100;4;0.21937882175238527;0.21766440325195358
100;ALL;5.513767123431435;1.9500084915302107

101;0;2.967801869237169;2.9457128819046505
101;1;5.513767123431435;5.509912279088843
101;2;0.545843363795456;0.5458177668111843
101;3;0.5380300688307742;0.5380300688307751
101;4;0.22977504503180785;0.21938004660301805
101;ALL;5.513767123431435;1.9517706086475564

102;0;2.967801869237169;2.954124039384145
102;1;5.513767123431435;5.513160917395057
102;2;0.545843363795456;0.5458433637954707
102;3;0.5380300688307742;0.5380300688307751
102;4;0.22977504503180785;0.21955591712843303
102;ALL;5.513767123431435;1.9541428613066818

103;0;2.984188017996827;2.9677125662712704
103;1;5.518534954389075;5.513769528152437
103;2;0.5460119631300501;0.5458435327326796
103;3;0.5380300688307742;0.5380300688307751
103;4;0.2310031895357362;0.22210938349941908
103;ALL;5.518534954389075;1.9574930158973156

104;0;2.984188017996827;2.968051799604736
104;1;5.519876673480255;5.513864612937621
104;2;0.5460119631300501;0.5458465736024419
104;3;0.5380300688307742;0.5380300688307751
104;4;0.2310031895357362;0.229763397223211
104;ALL;5.519876673480255;1.9591112904398869

105;0;2.987111813699648;2.9718512265467263
105;1;5.519876673480255;5.515211211858194
105;2;0.5460119631300501;0.5458966635788512
105;3;0.5380300688307742;0.5380300688307751
105;4;0.2310189927464383;0.23023668141248563
105;ALL;5.519876673480255;1.9602451704454633

106;0;2.9898142093836277;2.984115753271166
106;1;5.523869784696394;5.5188760088378155
106;2;0.5460119631300501;0.5460114563184288
106;3;0.5380300688307742;0.5380300688307751
106;4;0.2310189927464383;0.23100347456358158
106;ALL;5.523869784696394;1.9636073523642283

107;0;2.9898142093836277;2.985114322674254
107;1;5.525559158274918;5.520008149776408
107;2;0.5460119631300501;0.5460119631300557
107;3;0.5380300688307742;0.5380300688307751
107;4;0.23367037677399194;0.2310101374857609
107;ALL;5.525559158274918;1.9640349283793288

108;0;2.993595319865627;2.9879432022803587
108;1;5.526406041018975;5.521749798114491
108;2;0.5460119631300501;0.5460119631300557
108;3;0.5380300688307742;0.5380300688307751
108;4;0.23367037677399194;0.23104891438808448
108;ALL;5.526406041018975;1.9649567893486124

109;0;3.0238189127725406;2.989915499140839
109;1;5.527333131783094;5.524323337807512
109;2;0.5460805771855464;0.5460120318816143
109;3;0.5380300688307742;0.5380300688307751
109;4;0.23367037677399194;0.23147176661344032
109;ALL;5.527333131783094;1.9659505408547067

110;0;3.0238189127725406;2.991484372485541
110;1;5.527333131783094;5.5258149253016065
110;2;0.5460805771855464;0.5460136131674624
110;3;0.5380300688307742;0.5380300688307751
110;4;0.23404803840113642;0.23357933369272849
110;ALL;5.527333131783094;1.966984462695476

111;0;3.0238189127725406;3.0012189258959854
111;1;5.528327801366434;5.526716654367847
111;2;0.5460805771855464;0.5460368511942734
111;3;0.5380300688307742;0.5380300688307751
111;4;0.23404803840113642;0.2336760530509556
111;ALL;5.528327801366434;1.9691357106678367

112;0;3.0243309074201807;3.02356941470867
112;1;5.529191553392328;5.527349861781337
112;2;0.5460805771855464;0.5460805084339794
